/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_53_932.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_53_932.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_53_932.jpg,-0.2,1,0,30.18539
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_53_999.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_53_999.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_53_999.jpg,-0.2215319,1,0,30.18479
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_066.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_066.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_066.jpg,-0.01814997,1,0,30.19034
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_142.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_142.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_142.jpg,-0.1,1,0,30.19039
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_212.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_212.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_212.jpg,-0.2510909,1,0,30.1799
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_279.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_279.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_279.jpg,-0.07434583,1,0,30.19101
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_351.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_351.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_351.jpg,0,1,0,30.18977
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_421.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_421.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_421.jpg,-0.15,1,0,30.18712
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_492.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_492.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_492.jpg,-0.1670158,1,0,30.18776
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_560.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_560.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_560.jpg,0,1,0,30.18951
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_631.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_631.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_631.jpg,-0.05,1,0,30.19021
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_713.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_713.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_713.jpg,-0.2090492,1,0,30.18152
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_780.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_780.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_780.jpg,-0.0225513,1,0,30.19038
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_851.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_851.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_851.jpg,0,1,0,30.19009
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_924.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_924.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_924.jpg,-0.15,1,0,30.18623
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_54_995.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_54_995.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_54_995.jpg,-0.3280621,1,0,30.16899
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_061.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_061.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_061.jpg,-0.146817,1,0,30.19051
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_131.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_131.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_131.jpg,0,1,0,30.18871
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_200.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_200.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_200.jpg,-0.1,1,0,30.1902
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_267.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_267.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_267.jpg,-0.2155652,1,0,30.18196
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_344.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_344.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_344.jpg,0,1,0,30.18942
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_415.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_415.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_415.jpg,0,1,0,30.1901
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_496.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_496.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_496.jpg,0,1,0,30.19039
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_563.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_563.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_563.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_647.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_647.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_647.jpg,0,1,0,30.19032
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_716.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_716.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_716.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_792.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_792.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_792.jpg,-0.08395171,1,0,30.18802
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_864.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_864.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_864.jpg,0,1,0,30.1902
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_55_934.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_55_934.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_55_934.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_011.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_011.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_011.jpg,-0.05,1,0,30.18986
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_080.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_080.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_080.jpg,-0.2,1,0,30.17988
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_148.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_148.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_148.jpg,-0.2119321,1,0,30.18198
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_216.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_216.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_216.jpg,0,1,0,30.18927
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_283.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_283.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_283.jpg,0,1,0,30.18994
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_364.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_364.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_364.jpg,0,1,0,30.19026
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_433.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_433.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_433.jpg,-0.15,1,0,30.1854
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_508.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_508.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_508.jpg,-0.3,1,0,30.1706
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_578.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_578.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_578.jpg,-0.110364,1,0,30.19131
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_646.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_646.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_646.jpg,0,1,0,30.18858
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_715.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_715.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_715.jpg,0,1,0,30.19002
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_782.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_782.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_782.jpg,-0.15,1,0,30.1865
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_861.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_861.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_861.jpg,-0.202107,1,0,30.18344
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_56_932.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_56_932.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_56_932.jpg,0,1,0,30.18938
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_000.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_000.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_000.jpg,0,1,0,30.18975
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_077.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_077.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_077.jpg,0,1,0,30.19024
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_148.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_148.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_148.jpg,-0.05,1,0,30.19042
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_225.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_225.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_225.jpg,-0.25,1,0,30.17605
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_293.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_293.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_293.jpg,-0.06158996,1,0,30.19097
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_363.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_363.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_363.jpg,0,1,0,30.18977
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_431.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_431.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_431.jpg,0,1,0,30.19017
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_499.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_499.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_499.jpg,0,1,0,30.19025
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_576.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_576.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_576.jpg,0,1,0,30.19031
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_648.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_648.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_648.jpg,0,1,0,30.19027
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_726.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_726.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_726.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_794.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_794.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_794.jpg,0,1,0,30.19027
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_864.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_864.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_864.jpg,0,1,0,30.19002
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_57_941.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_57_941.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_57_941.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_009.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_009.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_009.jpg,0,1,0,30.1903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_082.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_082.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_082.jpg,0,1,0,30.18988
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_150.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_150.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_150.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_227.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_227.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_227.jpg,-0.05,1,0,30.18973
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_300.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_300.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_300.jpg,-0.25,1,0,30.17476
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_366.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_366.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_366.jpg,-0.3549092,1,0,30.16472
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_445.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_445.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_445.jpg,-0.1116511,1,0,30.19158
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_514.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_514.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_514.jpg,-0.05,1,0,30.19001
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_582.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_582.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_582.jpg,-0.2,1,0,30.18552
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_649.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_649.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_649.jpg,-0.2673837,1,0,30.17966
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_725.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_725.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_725.jpg,-0.01508045,1,0,30.18992
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_792.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_792.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_792.jpg,0,1,0,30.19018
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_859.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_859.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_859.jpg,0,1,0,30.19008
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_926.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_926.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_926.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_58_994.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_58_994.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_58_994.jpg,-0.15,1,0,30.1853
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_065.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_065.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_065.jpg,-0.263217,1,0,30.1752
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_132.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_132.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_132.jpg,-0.04331088,1,0,30.19088
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_200.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_200.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_200.jpg,0,1,0,30.18977
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_267.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_267.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_267.jpg,0,1,0,30.19011
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_344.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_344.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_344.jpg,0,1,0,30.19025
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_412.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_412.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_412.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_484.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_484.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_484.jpg,0,1,0,30.19027
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_559.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_559.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_559.jpg,0,1,0,30.19055
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_632.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_632.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_632.jpg,0,1,0,30.19017
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_710.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_710.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_710.jpg,0,1,0,30.19057
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_778.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_778.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_778.jpg,0,1,0,30.19018
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_847.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_847.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_847.jpg,0,1,0,30.19052
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_916.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_916.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_916.jpg,0,1,0,30.19015
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_14_59_994.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_14_59_994.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_14_59_994.jpg,0,1,0,30.18903
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_066.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_066.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_066.jpg,0,1,0,30.19101
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_133.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_133.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_133.jpg,-0.1,1,0,30.18827
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_200.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_200.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_200.jpg,-0.25,1,0,30.17442
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_279.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_279.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_279.jpg,-0.08035792,1,0,30.19045
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_349.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_349.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_349.jpg,0,1,0,30.1891
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_416.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_416.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_416.jpg,0,1,0,30.19008
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_494.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_494.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_494.jpg,0,1,0,30.19027
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_561.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_561.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_561.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_632.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_632.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_632.jpg,-0.2,1,0,30.18056
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_700.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_700.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_700.jpg,-0.2650173,1,0,30.17475
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_781.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_781.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_781.jpg,-0.005367279,1,0,30.18967
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_848.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_848.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_848.jpg,0,1,0,30.18954
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_916.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_916.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_916.jpg,0,1,0,30.19017
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_00_985.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_00_985.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_00_985.jpg,-0.15,1,0,30.18601
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_01_052.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_01_052.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_01_052.jpg,-0.07272863,1,0,30.1908
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_01_128.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_01_128.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_01_128.jpg,0,1,0,30.18998
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_01_195.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_01_195.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_01_195.jpg,0,1,0,30.19024
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_01_266.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_01_266.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_01_266.jpg,0,1,0,30.19029
/Users/admin/auto/datas/1/IMG/center_2018_03_03_00_15_01_345.jpg,/Users/admin/auto/datas/1/IMG/left_2018_03_03_00_15_01_345.jpg,/Users/admin/auto/datas/1/IMG/right_2018_03_03_00_15_01_345.jpg,-0.05,1,0,30.18985
